video_id,published_time,trending_date,channel_id,channel_title,video_title,category_id,thumbnail_link,view_count,like_count,dislike_count,favorite_count,comment_count,rating_disable,comment_disable,tags,description
"ToS9AO9laZY","2020-09-13T07:52:06Z","20.14.09","UCY2xPVc56SLntMOcoF-cnFA","JLPGA TV","【CH.1 生配信】大会最終日『第53回 日本女子プロゴルフ選手権大会 コニカミノルタ杯』","17","https://i.ytimg.com/vi/ToS9AO9laZY/default.jpg","769738","1232","162","0","4","False","False","JLPGA|LPGA|ゴルフ|女子ゴルフ|女子プロゴルフ|コニカミノルタ杯|日本女子プロゴルフ選手権大会|JFE瀬戸内海ゴルフ倶楽部|予選ラウンド|決勝ラウンド|鈴木愛|笹生|笹生優花|渡邉彩香|ライブ配信|生配信","▼配信内容
【CH1】トーナメント全体中継（実況・解説付き）
第１組スタートから全組ホールアウトまで完全ライブ中継。テレビ放送クオリティと臨場感のある音で全ホールカバーします。弾道表示システムも導入。

▼その他のチャンネル
【CH2】練習場・１６番・選手インタビュー（実況・解説付き）
こちらから→https://www.youtube.com/watch?v=pp9gNmkwTDY
スタート前の練習風景をじっくり観戦。さらに難易度の高い１６番ショートホールの映像、スタート前の注目選手や好成績を残した選手のホールアウトインタビューをお届けします。。

■『第53回 日本女子プロゴルフ選手権大会 コニカミノルタ杯』の公式サイト
https://champ.lpga.or.jp/2020/

■開催日
9月10日(木)予選ラウンド
9月11日(金)予選ラウンド
9月12日(土)決勝ラウンド
9月13日(日)決勝ラウンド
9月14日(月)予備日

■主催
一般社団法人日本女子プロゴルフ協会(JLPGA)
・公式サイト　https://www.lpga.or.jp/
・公式Twitter　https://twitter.com/JLPGA_official

■後援
スポーツ庁、岡山県、笠岡市、福山市、朝日放送テレビ株式会社

■特別協賛
コニカミノルタ株式会社

■開催コース
JFE瀬戸内海ゴルフ倶楽部

■賞杯･賞状
日本女子プロゴルフ選手権大会杯
コニカミノルタ杯
文部科学大臣杯
文部科学大臣賞状

■賞金
2億円（優勝賞金3,600万円）

■優勝副賞
コニカミノルタA3カラー複合機「bizhub C250i」　提供：コニカミノルタ株式会社
メルセデス・ベンツ　C Class C180　提供：メルセデス・ベンツ日本株式会社"
"RCn7olP-bUg","2020-09-13T11:01:00Z","20.14.09","UCplhkHsYKxXjTde1lq8F-4w","もちまる日記","【悲報】猫カフェでの浮気がバレて激怒されました。","15","https://i.ytimg.com/vi/RCn7olP-bUg/default.jpg","370111","None","None","0","1192","True","False","","【動画内で伝えきれなかったこと】

玄関でアルコール除菌と消臭スプレー、手洗いうがいはしておりました。（おそらく服に匂いが残っていたのだと思います）

普段はおっとりなもち様の豹変ぶりに焦り、いつも通りもふることで落ち着いてもらおうとしてしまいましたが、NGな対応だったと知り猛省しています。

少し離れて見守るのが正しい対処だったようです。

こういう時にパニックにならず正しい知識で冷静に対応しなければならないと痛感しました。

また、家に猫がいるのにも関わらず（それも甘えん坊の性格の）安易に猫カフェに入ったことは批判される行動だと反省しています。

もち様は些細な変化にも敏感だということを心に刻んで、これから軽率な行動はしないように致します。

翌日には元通りになりましたので後の様子を明日お伝えします。

いつももち様を見守ってくださっている視聴者様、ご心配をおかけして本当に申し訳ございません。

下僕



ーーーーーーーーーーーーーーーーーー
●もち様カレンダー＆グッズ
https://catmochimaru.booth.pm
ーーーーーーーーーーーーーーーーーー
●Instagram
https://instagram.com/catmotimaru
ーーーーーーーーーーーーーーーーーー
●Twitter（お知らせ用）
https://mobile.twitter.com/catmotimaru
ーーーーーーーーーーーーーーーーーー
●サブチャンネル
https://www.youtube.com/c/もち様の部屋
ーーーーーーーーーーーーーーーーーー
●もち様へのプレゼントはこちらへ
https://bitStar.tokyo/prebo/motimaru/form/new
ーーーーーーーーーーーーーーーーーー
●もちまる　（通称 : もち様）
・誕生日　　　2019/10/24
・猫種　　　　スコティッシュ / ♂
・性格　　　　甘えんぼでビビり
ーーーーーーーーーーーーーーーーーー
#猫　#もちまる"
"0PQ18WdFfHo","2020-09-13T18:35:12Z","20.14.09","UC5cewXQjKi1JhmA_YMkIDug","HELLO NEW DREAM. PROJECT","HELLO NEW DREAM. PROJECT Message from 嵐","24","https://i.ytimg.com/vi/0PQ18WdFfHo/default.jpg","131620","10293","60","0","None","False","True","","嵐からのメッセージ が届きました！

HELLO NEW DREAM. PROJECTに込めた想いとは・・・？
本プロジェクトにかける、嵐からの意気込みをお贈りします。

＜HELLO NEW DREAM. PROJECT＞
嵐と13の企業がひとつになって、今こそ夢を持つことを応援するプロジェクトです。 

賛同企業13社

日立グローバルライフソリューションズ/日本郵便/アサヒ飲料/ジェーシービー/日清オイリオグループ/久光製薬/ライオン/森永製菓/エバラ食品工業/アサヒビール/第一三共ヘルスケア/コーセーコスメポート/花王

#HELLONEWDREAM
#夢だけ持ったっていいでしょ


■HELLO NEW DREAM. PROJECTサイト
https://hello-new-dream.jp

■ HELLO NEW DREAM. PROJECT公式Twitter
https://twitter.com/hello_new_dream"
"cWmLYM3qk3A","2020-09-13T09:00:15Z","20.14.09","UCU5yxbI6JKh1tAiJEI5f5fQ","ハンバーグ師匠チャンネル〜音楽フェス開催への道〜","師匠、新しいバイクをちょっと高めのTシャツを買うくらいの感じで買う。【中尾明慶くんとノープランツーリング】","24","https://i.ytimg.com/vi/cWmLYM3qk3A/default.jpg","538111","8256","172","0","681","False","False","#スピードワゴン|#ハンバーグ師匠|#井戸田潤|#小沢一敬|#ハンバーグ|#デミグラス|#ハンバーグフェス|#ハーレー|#harley|#カスタム|#バイク|#fxdl|#ローライダー|#都内|#モトブログ|#ツーリング|#中尾明慶|#あのハーレー|#ソープランドピンク|#Kawasaki|#Z750FX|#バイク購入|#ハンターカブ|#バイク買う|納車","今回は中尾明慶くんとの「ノープランツーリング」後編！
話の流れで、なぜか新しいバイクを買う事になったぜ！
しかも、中尾明慶くんが選んだバイクを買う事に・・・！
果たして、ノリと勢いで購入したバイクとは・・・！？
最後まで、見届けてくれよな！

★中尾明慶くんとの「ノープランツーリング」前編はコチラ！
→https://youtu.be/68OlKR6fCqQ

●中尾明慶くんのチャンネルでのコラボ動画はコチラ！
→https://youtu.be/Sbbf47CSPTY

●中尾明慶くんのチャンネル
　「中尾明慶のきつねさーん」はコチラ！
→https://www.youtube.com/channel/UCqlS-_VjKVfHmNYzbYVcN7w

●今回、お邪魔した「ホンダドリーム新宿」さんのHPはコチラ！
　→http://www.sakurai-honda.co.jp/dream_shinjuku/

ーーーーーーーーーーーーーーーーーーーーー

★師匠のこれまでの「ハーレーツーリング動画」はこちら！
　①初ツーリング→https://youtu.be/uP3m_Vt2Hss
　②ハーレー故郷に帰る 前編→https://youtu.be/xB6BZU1DaUE
　③ハーレー故郷に帰る 後編→https://youtu.be/wvgF4ODmW-E

#ハンバーグ師匠#中尾明慶#ハーレー
#ハンバーグフェス#バイク#ツーリング#カスタム#harley#バイク買う

ーーーーーーーーーーーーーーーーーーーーー

「ハンバーグ師匠 フェス開催への道」は、週に３回、水曜日、土曜日、日曜日の夜６時にアップするぜ！
※他の曜日にアップされる時もあります

よかったら、チャンネル登録もお願いするぜ！
https://www.youtube.com/channel/UCU5yxbI6JKh1tAiJEI5f5fQ/featured?view_as=subscriber

Twitter＆Instagramもフォローしてくれると嬉しいぜ！
▶︎Twitter
https://twitter.com/junjunitojun
▶︎Instagram
https://www.instagram.com/jujuju_101010

お仕事のご依頼等はこちら→spwhamburg.1213@gmail.com

★小沢君のYouTubeチャンネルはコチラ！
　スピードワゴン小沢一敬YouTube channel「スピードワゴン小沢のオザワ倶楽部」
　→https://www.youtube.com/channel/UCobq8FTmlbctw88uB2NCJ6w

ハンバーグ師匠がフェス開催を目指すキッカケになった曲だぜ！
▶︎川谷絵音さん作詞・作曲・完全プロデュース
　ハンバーグ師匠「TOKYOハンバーグ」MV
https://www.youtube.com/watch?v=KO9gVzVTRcU"
"NYoDNcppOqo","2020-09-13T12:46:11Z","20.14.09","UCTWZ64blNKVlpIC7-0AbfMg","EvisJap/えびすじゃっぷ","【船で24時間】ルームシェアしてる男4人で離島に行ったら天国だった！","24","https://i.ytimg.com/vi/NYoDNcppOqo/default.jpg","205388","6418","126","0","1245","False","False","EvisJap|えびすじゃっぷ|chill|フジ|けす|森山|UCTWZ64blNKVlpIC7-0AbfMg|3人|恵比寿|藤本皓太|藤原佳祐|森山弘康|早稲田|慶應|慶応|vlog|シーシャ|トゥクトゥク","#EvisJap #えびじゃ

◆メインより面白いサブチャン【えびすじゃっぷとchill】
https://www.youtube.com/channel/UCFH2TrUwVE9wQ4gtP7DajaQ

◆EvisJapがプロデュースするアパレルブランド【&chill】
HP:https://andchill.store/
Instagram:https://www.instagram.com/andchill_official/

◆新しく始めたシーシャ事業【Mr.chill】
https://mrchill.jp/

◆ファンが運営するファンのためのチャンネル【えびすじゃっぷ切りヌキ編集室】
https://www.youtube.com/channel/UCFvdMK5ZJ4iYB2Np7QVx_sQ

◆SNS
フジ
Twitter→https://twitter.com/FUJI_EVISJAP
Instagram→https://www.instagram.com/fuji_evisjap/

けす
Twitter→https://twitter.com/kes_EvisJap
Instagram→https://www.instagram.com/kes_evisjap/

森山
Twitter→https://twitter.com/mori_EvisJap
Instagram→https://www.instagram.com/moriyama_ej/

EvisJap公式
Instagram→https://www.instagram.com/evisjap/
TikTok→https://vt.tiktok.com/NCNQkC/

◆プレゼント・ファンレターなど送付先
〒106-6131
東京都港区六本木6-10-1
六本木ヒルズ森タワー31F
GROVE株式会社 EvisJap宛

※住所を借りているだけで所属はしていません。無所属です。

◆連絡先
info@evisjap.co.jp

◆よく使うBGM
https://dova-s.jp/
TheFatRat - Monody (feat. Laura Brehm)
https://www.youtube.com/watch?v=B7xai5u_tnk
https://the-arcadium.net/

TheFatRat - Monody - Piano & Strings
https://www.youtube.com/watch?v=MEGfGVRHJWQ"
"Cp6OQhTYMw0","2020-09-13T11:00:03Z","20.14.09","UC7S0xhrVe5H5VGnQylAyKng","＠小豆","最近のメイクを紹介するどん","26","https://i.ytimg.com/vi/Cp6OQhTYMw0/default.jpg","237064","13912","203","0","1029","False","False","@小豆|小豆|あーずー|小豆ちゃん|ENG|vlog|ASMR|ブイログ|ヴィログ","こんにちは。@小豆です🐶
今回は最近の私のメイクを紹介します〜◎
リップは割と日替わりですが、このイブサンローランはラメがちらちらしてておすすめ🥺🥺





twitter : https://twitter.com/azukin_toki
instagram : https://www.instagram.com/pkpk_azs
Tik Tok : https://vt.tiktok.com/Uw9AJQ/
Mildom : https://m.mildom.com/room/10904306

┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈

˗ˋˏ  お洋服  ˎˊ˗
Tops：poet


お手伝い
くまちゃん

ご協力ありがとうございました💐


music
https://creators.uuum.jp/material/search/audio/2195

◆本動画内の音楽については、DOVA-SYNDROMEの許可を頂いております。
wonderfdul piano / very good man

┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈

ファンレター・お仕事のご依頼はこちら
〒107-6228 東京都港区赤坂 9-7-1 六本木ミッドタウン・タワー 28階
UUUM株式会社　@小豆宛

┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈"
"B4EL-_leT4U","2020-09-13T04:58:11Z","20.14.09","UCqKmLLeOlFlSBRPl8IurmMA","応援.TV【公式チャンネル】","驚弾炸裂っ！！！　川崎宗則選手の初打席✨","17","https://i.ytimg.com/vi/B4EL-_leT4U/default.jpg","352430","4082","50","0","46","False","False","",""
"9eloCOgaxNY","2020-09-12T10:00:03Z","20.14.09","UCKa1VlSq1WwdSQWv4JFdgxg","デーブ大久保チャンネル","【第一話】清原と語る、西武ライオンズ","17","https://i.ytimg.com/vi/9eloCOgaxNY/default.jpg","604235","8674","657","0","650","False","False","プロ野球|野球選手|野球|広島|阪神|横浜DeNA|読売ジャイアンツ|中日|巨人|ソフトバンク|西武|楽天|清原|デーブ大久保|ピッチャー","■デーブ大久保 プロフィール
2020年6月〜YouTubeを始めることにしました。
プロ野球界の現在や過去のエピソードを幅広く配信していきたいと思います。
2008年西武ライオンズ日本一一軍打撃コーチ、元東北楽天ゴールデンイーグルス一軍監督

【Twitter】
デーブ大久保(＠DAVEOHKUBO）
➡︎https://twitter.com/DAVEOHKUBO


■デーブ・ベースボールアカデミーHPはこちら
http://www.dba-school.jp

■撮影場所　新橋の居酒屋　肉蔵でーぶ　
https://tabelog.com/tokyo/A1301/A130103/13193033/

#プロ野球　#野球　#清原和博"
"C4eKoIap8DM","2020-09-13T09:00:02Z","20.14.09","UCo_nZN5yB0rmfoPBVjYRMmw","全力回避フラグちゃん!","カップルYouTuberになるとどうなるのか？【アニメ】【漫画動画】","1","https://i.ytimg.com/vi/C4eKoIap8DM/default.jpg","271438","4734","214","0","595","False","False","全力回避フラグちゃん|フラグちゃん|アニメ|漫画|マンガ|まんが|漫画動画|マンガ動画","チャンネル登録、高評価よろしくお願いします！
https://www.youtube.com/channel/UCo_nZN5yB0rmfoPBVjYRMmw?sub_confirm=1
フラグちゃんLINEスタンプ発売中です！
https://store.line.me/stickershop/product/12763172
ツイッターもフォローしてくれると嬉しいです！
https://twitter.com/flag__chan
ファンアートなどは# フラグちゃんでツイートしてくださいね！
◆お問い合わせやお仕事の依頼はこちら
flagchan@plott.tokyo


原作：biki
https://twitter.com/biki_relic
企画・製作：株式会社Plott

【使用している音楽素材など】
audiostock https://audiostock.jp/
http://www.music-note.jp/index.html
https://taira-komori.jpn.org/human01.html
https://soundeffect-lab.info/sound/anime/"
"xC2Ars17TC8","2020-09-13T12:00:30Z","20.14.09","UCutJqz56653xV2wwSvut_hQ","東海オンエア","【窃盗団】すぐに人のものを盗む男は自分のものが盗まれたとき気づけるのか？","23","https://i.ytimg.com/vi/xC2Ars17TC8/default.jpg","1569399","33961","689","0","2683","False","False","","※信頼関係のある友人に｢盗むからね！｣と許可を取って撮影しております。考えなしに真似すると犯罪ですので真似はしないでください。
※サムネマジでいいシーンが見つかりませんでした。真似はしないでください。

一応僕も家を出るときに鍵はかけますが、実際泥棒が入ってなにか盗むものあるかなぁと思うと微妙です。時計や宝石などの換金性が高いものはありませんし…テレビとかは大っきいけど持ってくの大変そうだし…エッチなお姉さんならともかく｢虫眼鏡が愛用しているパンツ｣とかも無価値ですしね…なんなら屋外に置いてある車が1番高いよ…
だからね、｢なにか盗まれるかも！｣という意味では鍵なんて要らないのかもしれません。
ただ、東海オンエアのことをめちゃくちゃ嫌いなやつが家に侵入して、僕のPCから東海オンエアの動画を消したりする可能性があるかもしれませんよね…？

…いや、それでもPCにはパスかかってるし。
ホントなにしに来るの泥棒？

(編集：虫眼鏡)


どうも、東海オンエアです。
ぜひチャンネル登録お願いします！

サブチャンネル【東海オンエアの控え室】もぜひチャンネル登録してね！！！
https://www.youtube.com/channel/UCynIYcsBwTrwBIecconPN2A

グッズ購入はこちらから！！
https://goo.gl/YtauZW

有料メンバーシップの登録はこちらから！
https://www.youtube.com/channel/UCutJqz56653xV2wwSvut_hQ/join

お仕事の依頼はこちらから
https://www.uuum.co.jp/inquiry_promotion

ファンレターはこちらへ
〒107-6228
東京都港区赤坂9-7-1ミッドタウン・タワー 28階
UUUM株式会社 東海オンエア宛

【Twitterアカウント】
てつや→https://twitter.com/TO_TETSUYA
としみつ→https://twitter.com/TO_TOSHIMITSU
しばゆー→https://twitter.com/TOKAI_ONAIR
りょう→https://twitter.com/TO_RYOO
ゆめまる→https://twitter.com/TO_yumemarucas
虫眼鏡→https://twitter.com/TO_ZAWAKUN"
"eyBDkwt4cwE","2020-09-13T12:39:46Z","20.14.09","UCAne8GG-iUcTzUkpQG4N7jw","しばなんといっしょ!","夜に駆ける/YOASOBI 【あやなんcover】【本気レコーディングver】","24","https://i.ytimg.com/vi/eyBDkwt4cwE/default.jpg","305334","12773","417","0","958","False","False","家族|ポンス|しばなん|カップル|Youtuber|しばゆー|あやなん|東海オンエア|キッズチャンネル|子どもが喜ぶ|子ども|赤ちゃん|しばなんチャンネル","※ピアノは、弾いてるように見えて
   全く弾いておりませんご了承ください。




しばなんのサブチャンネルです⭐
ゆったりまったり楽しんでね〜
見てくれてありがとう！

あやなんのTwitter
https://twitter.com/ayachan0619

しばゆーのTwitter
https://twitter.com/TOKAI_ONAIR

チャンネル登録よろしくお願いします！！

「しばなんちゃんねる」はこちら
→https://www.youtube.com/channel/UColoXxvhfz54o0icqQRPzYw"
"IzU0QN9nnEc","2020-09-13T10:00:04Z","20.14.09","UCJZVj2iBrdvbNc416i0V-UA","朝倉未来 Mikuru Asakura","那須川天心を心霊スポットに連れて行ったら完全にでた","24","https://i.ytimg.com/vi/IzU0QN9nnEc/default.jpg","1014320","24170","826","0","3305","False","False","朝倉未来","コラボした動画はこちら
https://www.youtube.com/watch?v=kazmlNw3C4w

那須川天心のチャンネルはこちら
https://www.youtube.com/channel/UCjANqq_LsXC-OHugv8yAUtg

本物の占い師の動画はこちら
https://youtu.be/HhCTCj-cOBk

サブチャンネル
https://www.youtube.com/channel/UCOF2nUSKF2Mz_vZHlxjxRTg/

アパレル販売開始しました
https://matinavenir.com/

朝倉未来の書籍「強者の流儀」発売開始しました
https://www.amazon.co.jp/dp/4046046961

LINEスタンプ
https://line.me/S/sticker/10221660

過去の動画はこちら

ぼったくりバーに一人で潜入したらあり得ない金額を請求されて口論になった
https://www.youtube.com/watch?v=PX7lAOg5zeU&t=381s

ドッキリされたのでやり返した話
https://www.youtube.com/watch?v=hSAULvpFCCE&t=832s

街の喧嘩自慢にプロ格闘家がスパーリングを申し込んだらやるのかやらないのか【大阪編・前編】
https://www.youtube.com/watch?v=xyl1vg9isL8

メンバーでガチスパーリングしてみた【神回】
https://youtu.be/VzW3oZGJ8_Q

【ブチギレ】ナンパした女性の彼氏が朝倉未来だったらどうなる？
https://www.youtube.com/watch?v=3SKBaeSgBQs&t=594s

・朝倉未来 ツイッター　インスタグラム
https://www.instagram.com/mikuruasakura
https://twitter.com/MikuruAsakura

・佐々木くん
https://twitter.com/hiro_sasaki_
https://www.instagram.com/hirosasaki_/

・たくま
https://twitter.com/Taku0532
https://www.instagram.com/md_takuma/

・吉田くん
https://www.instagram.com/yoshi_da318
https://twitter.com/Yoshida_318

・きなこ
https://twitter.com/kinakopoodle
https://www.instagram.com/poodlekinako/


・朝倉未来 Youtube公式インスタグラム
https://www.instagram.com/asakuramikuruyt

・朝倉未来 Youtube公式ツイッター
https://twitter.com/asakuramikuruyt

・お仕事のご依頼はこちら
mikuruasakuramg@gmail.com"
"ncAyvy4Q81M","2020-09-12T23:09:01Z","20.14.09","UCXbboag48Qlr78zzz6SkzkQ","US Open Tennis Championships","Naomi Osaka vs Victoria Azarenka | US Open 2020 Final","17","https://i.ytimg.com/vi/ncAyvy4Q81M/default.jpg","1094523","10342","654","0","1644","False","False","us open|us open 2020|2020 us open|us open tennis|us open 2020 tennis|us open tennis 2020|us open 2020 highlights|us open tennis championships|tennis|sport|Naomi Osaka|Victoria Azarenka|Osaka|Azarenka|Naomi Osaka vs Victoria Azarenka|Osaka vs Azarenka|Osaka Azarenka|Victoria Azarenka vs Naomi Osaka|Azarenka vs Osaka|Azarenka Osaka|Naomi Osaka US Open|Victoria Azarenka US Open|us open final|us open 2020 final|us open women's final 2020","Naomi Osaka takes on Victoria Azarenka in the final of the US Open 2020.

Don't miss a moment of the US Open! Subscribe now! https://bit.ly/2Pdr81i"
"ggYH5xmY-UM","2020-09-13T05:08:48Z","20.14.09","UCZfWmiGEbwWNPMe2nr3WdDg","WOWOWofficial","【マッチハイライト】大坂 なおみ vs ビクトリア・アザレンカ／全米オープンテニス2020 決勝【WOWOW】","17","https://i.ytimg.com/vi/ggYH5xmY-UM/default.jpg","171688","724","107","0","191","False","False","WOWOW|スポーツ|テニス|tennis|グランドスラム|アメリカ|ニューヨーク|全米|全米テニス|全米2020|ダイジェスト|ハイライト|女子テニス|日本人選手|大坂","＜大会第13日／女子シングルス決勝　大坂 なおみ vs ビクトリア・アザレンカ より＞

【優勝記念緊急放送！】大坂なおみの決勝、1回戦から決勝の一挙リピート放送が決定！
さらに優勝記念特別番組の放送も決定！
▼詳しい放送・配信情報はコチラ
https://bit.ly/3gvgRpK

＼見逃した試合も視聴できる／
▼WOWOWメンバーズオンデマンドはコチラ
https://bit.ly/2YOyElz

＼グランドスラム(四大大会)すべて見られるのはWOWOWだけ！／
9/27(日)からは、秋開催となった全仏オープンも連日生中継
大会第1日無料放送

#グランドスラム #アザレンカ #大坂なおみ #全米テニス#WOWOW"
"bTLqObpFOeQ","2020-09-13T12:56:40Z","20.14.09","UCf-wG6PlxW7rpixx1tmODJw","ジャルジャルアイランド JARUJARU ISLAND","「プライベートの大事なお知らせする福徳って奴（後藤同席）」","23","https://i.ytimg.com/vi/bTLqObpFOeQ/default.jpg","88932","5476","41","0","1178","False","False","",""
"vvU3XIbQw_o","2020-09-13T02:00:12Z","20.14.09","UCo150kMjyLQDsLdudoyCqYg","クルマ買う系チャンネル「ワンソクTube」","【新型ハリアー納車されて分かった罠!!!】まさかこんな落とし穴があったとは…これから納車される方は要注意です!!! ドラレコ動画公開! | TOYOTA HARRIER(VENZA) 2020","2","https://i.ytimg.com/vi/vvU3XIbQw_o/default.jpg","168930","805","158","0","229","False","False","ハリアー|新型ハリアー|納車|デジタルインナーミラー|ドラレコ|ドライブレコーダー|ノブレッセさん納車おめでとうございます！","【新型ハリアー購入!! 納期が遅れる3大装備は?】私の見積り公開＆おすすめグレード＆付けたほうが良いオプションは？
https://wansoku.com/blog-entry-3108.html
↑私が購入したハリアーの見積もりなどは上記ブログでチェック！

新型ハリアーハイブリッドZ Leather Package納車されました！！
今回は納車１ヶ月後レポートですが、併せて新型ハリアーならではの機能で落とし穴がありました…
それについてレポートします！

以前にお届けした実燃費レポートはこちら↓
https://youtu.be/ypsU9NuA3QI

高速走行インプレッション動画はこちら↓
https://youtu.be/d36Ob2NZ6vU

日刊自動車新聞さんの用品大賞2020でDUNLOP VEURO VE304にタイヤを交換した動画はこちら↓
https://youtu.be/cR12yQGKWuk

以前にお届けした内装＆外装の納車後採点の動画はこちら↓
https://youtu.be/NI3upmriBpI


それより前の納車後レポートの動画はコチラ↓

【新型ハリアー納車後ドライブ】高速走行･調光パノラマ･デジタルインナーミラーなどを評価！
https://youtu.be/d36Ob2NZ6vU

【新型ハリアー納車後ドライブ】静粛性･クルコン･パノラミックビューなどを評価！
https://youtu.be/O3WoCann85w

納車式の動画はコチラ↓
https://youtu.be/kcsC86Zn8W0

これからも納車後のインプレッションもどんどんやっていくので、新型ハリアー納車待ちで修行中の人は是非チャンネル登録していただければ！！


動画より早い！試乗の最速リアルタイム情報はTwitterでチェック！
https://twitter.com/phoshiaki

ワンソクTube＆ワンダー速報は「クルマ買うチューバー」としてバンバンクルマ買っていきます！！
そして身銭を切ったオーナーとして話題の車をオーナー目線で良い所も悪い所もレビューします！

2020年9月現在の愛車（最新情報はチャンネル概要欄を参照）

2019.12- MAZDA３ X Burgundy Selection
2019.12- メルセデスCLAシューティングブレーク
2020.03- 新型フィット4 LUXE e:HEV
2020.07- 新型ハリアーハイブリッドZ Leather Package
2020/08- レクサスRX300 F SPORT

2020.10- アウディQ3 Sportback（納車予定）
2020.12- メルセデスベンツGLB200d（納車予定）
2021.03- LANDROVER DEFENDER（納車予定）

日本の主軸産業でもある自動車産業にお金を落としつつ、視聴者の物欲を刺激し、クルマを買いたい人の背中をいつでも押します！！


イイネと思ったらチャンネル登録もぜひお願いいたします＾＾
Gmailにログインしているとチャンネル登録できます。
ベルのマークをONにしておくと、新着動画が上がると通知が出るので見逃しもありませんよ♪


#ノブレッセさん納車おめでとうございます! #ハリアー #納車 #燃費 #カジサック #KAJISAC #トヨタ #新型ハリアー #VENZA"
